#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
String_FR_FALLBACK_GetDWDevilDuDela;;;;;;;;;;;;;x
String_FR_FALLBACK_GetDWSettlementAuAla;;;;;;;;;;;;;x
String_FR_FALLBACK_GetEvilGodAAuAux;;;;;;;;;;;;;x
String_FR_FALLBACK_GetEvilGodDuDelaDes;;;;;;;;;;;;;x
String_FR_FALLBACK_GetEvilGodLeLaLes;;;;;;;;;;;;;x
String_FR_FALLBACK_GetGovernmentFem;;;;;;;;;;;;;x
String_FR_FALLBACK_GetGovernmentMasc;;;;;;;;;;;;;x
String_FR_FALLBACK_GetHoldingDuDela;;;;;;;;;;;;;x
String_FR_FALLBACK_GetMatterOfImportanceOnA;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligionMasc;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligionMascFem;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligionMascPl;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligiousGroupFem;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligiousGroupMascFem;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligiousGroupMascPl;;;;;;;;;;;;;x
String_FR_FALLBACK_GetReligiousPersonMascFem;;;;;;;;;;;;;x
String_FR_Get_du_RealmFull;;;;;;;;;;;;;x
String_FR_Get_en_RealmFull;;;;;;;;;;;;;x
String_FR_Get_le_RealmFull;;;;;;;;;;;;;x
String_FR_Get_au_RealmFull;;;;;;;;;;;;;x
String_FR_Get_le_Realm;;;;;;;;;;;;;x
String_FR_Get_du_Realm;;;;;;;;;;;;;x
String_FR_Get_en_Realm;;;;;;;;;;;;;x
String_FR_Get_du_TitledFirstName;;;;;;;;;;;;;x
String_FR_Get_le_TitledFirstName;;;;;;;;;;;;;x
String_FR_Get_Le_TitledFirstName;;;;;;;;;;;;;x
String_FR_Get_au_TitledFirstName;;;;;;;;;;;;;x
String_FR_Get_Au_TitledFirstName;;;;;;;;;;;;;x
String_FR_Get_e_TitledFirstName;;;;;;;;;;;;;x
String_FR_Get_du_TitledName;;;;;;;;;;;;;x
String_FR_Get_le_TitledName;;;;;;;;;;;;;x
String_FR_Get_Le_TitledName;;;;;;;;;;;;;x
String_FR_Get_au_TitledName;;;;;;;;;;;;;x
String_FR_Get_Au_TitledName;;;;;;;;;;;;;x
String_FR_Get_e_TitledName;;;;;;;;;;;;;x
String_FR_Get_du_TitledFirstNameJ;;;;;;;;;;;;;x
String_FR_Get_le_TitledFirstNameJ;;;;;;;;;;;;;x
String_FR_Get_Le_TitledFirstNameJ;;;;;;;;;;;;;x
String_FR_Get_au_TitledFirstNameJ;;;;;;;;;;;;;x
String_FR_Get_Au_TitledFirstNameJ;;;;;;;;;;;;;x
String_FR_Get_e_TitledFirstNameJ;;;;;;;;;;;;;x
String_FR_Get_du_TitledNameJ;;;;;;;;;;;;;x
String_FR_Get_le_TitledNameJ;;;;;;;;;;;;;x
String_FR_Get_Le_TitledNameJ;;;;;;;;;;;;;x
String_FR_Get_au_TitledNameJ;;;;;;;;;;;;;x
String_FR_Get_Au_TitledNameJ;;;;;;;;;;;;;x
String_FR_Get_e_TitledNameJ;;;;;;;;;;;;;x
String_FR_Get_du_Society;;;;;;;;;;;;;x
String_FR_Get_le_Society;;;;;;;;;;;;;x
String_FR_Get_Le_Society;;;;;;;;;;;;;x
String_FR_Get_au_Society;;;;;;;;;;;;;x
String_FR_Get_le_SocietyRank;;;;;;;;;;;;;x
String_FR_Get_Le_SocietyRank;;;;;;;;;;;;;x
String_FR_Get_au_SocietyRank;;;;;;;;;;;;;x
String_FR_Get_du_SocietyRank;;;;;;;;;;;;;x
String_FR_Get_e_SocietyRank;;;;;;;;;;;;;x
String_FR_Get_le_JobTitle;;;;;;;;;;;;;x
String_FR_Get_Le_JobTitle;;;;;;;;;;;;;x
String_FR_Get_du_JobTitle;;;;;;;;;;;;;x
String_FR_Get_au_JobTitle;;;;;;;;;;;;;x
String_FR_Get_on_JobTitle;;;;;;;;;;;;;x
String_FR_Get_e_JobTitle;;;;;;;;;;;;;x
String_FR_Get_du_SelectedIngredient_1;;;;;;;;;;;;;x
String_FR_Get_du_SelectedIngredient_2;;;;;;;;;;;;;x
String_FR_Get_le_SelectedIngredient_1;;;;;;;;;;;;;x
String_FR_Get_le_SelectedIngredient_2;;;;;;;;;;;;;x
String_FR_Get_e_SelectedIngredient_1;;;;;;;;;;;;;x
String_FR_Get_e_SelectedIngredient_2;;;;;;;;;;;;;x
String_FR_Get_du_HighGod;;;;;;;;;;;;;x
String_FR_Get_au_HighGod;;;;;;;;;;;;;x
String_FR_Get_le_HighGod;;;;;;;;;;;;;x
String_FR_Get_Le_HighGod;;;;;;;;;;;;;x
String_FR_Get_du_HighGodTrue;;;;;;;;;;;;;x
String_FR_Get_au_HighGodTrue;;;;;;;;;;;;;x
String_FR_Get_le_HighGodTrue;;;;;;;;;;;;;x
String_FR_Get_du_HighGodSecret;;;;;;;;;;;;;x
String_FR_Get_le_Scripture;;;;;;;;;;;;;x
String_FR_Get_du_Scripture;;;;;;;;;;;;;x
String_FR_Get_du_ScriptureSecret;;;;;;;;;;;;;x
String_FR_Get_le_ScriptureSecret;;;;;;;;;;;;;x
String_FR_New_Le_TitledFirstName;;;;;;;;;;;;;x
String_FR_Culture_sardinian_Fem;;;;;;;;;;;;;x
String_FR_Culture_sardinian_Masc;;;;;;;;;;;;;x
String_FR_Culture_sardinian_PlFem;;;;;;;;;;;;;x
String_FR_Culture_sardinian_PlMasc;;;;;;;;;;;;;x
String_FR_Culture_slovieni_Fem;;;;;;;;;;;;;x
String_FR_Culture_slovieni_Masc;;;;;;;;;;;;;x
String_FR_Culture_slovieni_PlFem;;;;;;;;;;;;;x
String_FR_Culture_slovieni_PlMasc;;;;;;;;;;;;;x
String_FR_Religion_qarmatian_Fem;;;;;;;;;;;;;x
String_FR_Religion_qarmatian_Masc;;;;;;;;;;;;;x
String_FR_Religion_qarmatian_PlFem;;;;;;;;;;;;;x
String_FR_Religion_qarmatian_PlMasc;;;;;;;;;;;;;x
